1,Pabrik senjata Belarus ingin menjadikan Presiden Venezuela Hugo Chavez sebagai salah satu pelanggan utama mereka.
1,"Chavez, seorang penentang keras kebijakan luar negeri AS, telah memulai program pembelian senjata internasional yang didanai oleh hasil dari ekspor minyak Venezuela."
1,"AS pada Mei lalu melarang penjualan senjata ke Venezuela, yang biasanya membeli peralatan militer Amerika."
1,Sejak itu Chavez menoleh ke China dan negara-negara bekas republik Uni Sovyet untuk membeli senjata baru.
1,"Presiden Belarus Aleksander Lukashenko, seperti juga Chavez, adalah sasaran dari upaya pengucilan oleh AS karena apa yang disebut Washington sebagai pemerintahan otoriter Lukashenko."
1,"Raja Yordania Abdullah II dan Presiden Palestina Mahmoud Abbas, Senin, mendesak Konferensi Tingkat Tinggi (KTT) Liga Arab mendatang di Riyadh untuk mencapai hasil praktis yang dapat membantu mendorong kemajuan upaya proses perdamaian Arab-Israel, kata pernyataan yang dikeluarkan kantor kerajaan Yordania."
1,Kedua pemimpin melakukan pertemuan untuk menilai hasil pertemuan secara terpisah dengan Menteri Luar Negeri AS Condoleezza Rice di Amman sebelumnya pada hari itu.
1,"Abdullah dan Abbas menyatakan harapannya bahwa KTT Arab akan menyepakati sikap praktis yang bakal menjadi alat dalam mengatasi semua tantangan yang dihadapi negara Arab itu pada masa sulit dan kritis ini, termasuk masalah Palestina, kata pernyataan itu."
1,"Pertemuan itu diadakan menyusul konsultasi secara terus-menerus antara kedua pemimpin menjelang KTT Arab yang akan berlangsung hari Rabu di Riyadh, di mana inisiatif perdamaian Arab menjadi agenda utama, katanya."
1,Para pemimpin Arab menginginkan cetakbiru Arab akan menjadi suatu katalisator untuk menyegarkan kembali perundingan damai antara Israel dan Palestina.
1,"Bertentangan dengan sentimen yang berkembang secara luas di dunia Arab bahwa Washington akan mendesak dimulainya perubahan bagi rencana perdamaian, Rice mengatakan bahwa dia tidak meminta hal itu dilakukan, tapi mengindikasikan KTT Arab harus membangun suatu mekanisme untuk meluncurkan kembali rencana perdamaian itu."
1,"Raja Abdullah menilai perapatan barisan antara elemen-elemen di Palestina sebagai jalan untuk merealisasikan aspirasi warga Palestina dan meyakinkan dunia bahwa suatu mitra perdamaian Palestina terwujud secara nyata, kata pernyataan itu."
1,"Para pemimpin Israel dan Palestina sepakat untuk mengadakan pertemuan dua-mingguan yang akan mulai membahas tahapan-tahapan dalam kaitan pembentukan negara Palestina, kata Menteri Luar Negeri Amerika Serikat, Condoleezza Rice, Selasa."
1,Rice mengimbau negara-negara Arab untuk mengakui negara Yahudi.
1,"Dia mengatakan, perundingan-perundingan antara Presiden Palestina Mahmoud Abbas dan Perdana Menteri Ehud Olmert bukan saja akan difokuskan pada persoalan keamanan, tapi juga 'mulai membahas pengembangan politik yang konsisten dengan pembentukan negara Palestina sesuai dengan 'peta jalan.'"
1,"Ia mengatakan, AS akan membantu Abbas dan Olmert dalam mengatasi kesulitan-kesulitan dan 'pengembangan gagasan-gagasan baru', meskipun dia tidak memberikan rincian penjelasan mengenai hal tersebut."
1,"Rice mengatakan, dia akan bertemu secara berkala dengan Olmert dan Abbas 'terkadang secara terpisah, dan kadang-kadang secara bersama, dalam apapun bentuknya akan lebih efektif untuk meningkatkan kemajuan.'"
1,Kami belum mencapai status akhir dari perundingan-perundingan itu.
1,"Namun demikian, diskusi-diskusi ini adalah awal untuk membangun kepercayaan antara kedua pihak, kata Rice."
1,"Bunuh diri menjadi pembunuh paling tinggi di kalangan pemuda China, mencapai jumlah lebih dari seperempat kematian pada orang-orang kelompok umur 15 sampai 34 tahun pada tahun lalu, kata suratkabar resmi Harian China Selasa."
1,"Penyebabnya adalah stres akibat kehidupan yang diwarnai persaingan tinggi dan perubahan masyarakat yang cepat, dan banyak di antara mereka merupakan anak-anak yang dipopoki dan ditekan oleh orangtua serta nenek-kakek mereka."
1,"Berdasarkan statistik Perhimpunan Kesehatan Mental China menunjukkan, bahwa bunuh diri merupakan pembunuh terkemuka di kalangan anak muda pada tahun 2006, yang menyebabkan 26 persen kematian."
1,Namun perhimpunan tidak memberikan jumlah kematian di kalangan pemuda China.
1,"Pada tahun 2003, adalah tahun terakhir dari data yang bisa didapat, lebih seperempat juta orang melakukan bunuh diri di China, dan dua juta lainnya berusaha bunuh diri, kata laporan itu."
1,"Dibandingkan dengan di Amerika Serikat yang mencapai 31.500 kasus bunuh diri dalam tahun yang sama - jumlah itu jauh lebih rendah, bahkan bagi negara yang berpenduduk sedikit, katanya menambahkan."
1,"Banyak terdapat kematian di kalangan remaja di China, berdasarkan survei lebih dari 140.000 orang pelajar sekolah menengah atas, sekitar 20 persennya mengatakan bahwa mereka memikirkan untuk melakukan bunuh diri dan 6,5 persen mengatakan mereka membuat rencana konkrit untuk membunuh diri mereka."
1,"Sejak tahun 2002, tiap satu dan tiga remaja mempertimbangkan dirinya akan melakukan langkah-langkah untuk bunuh diri, kata laporan Lembaga Riset Kesehatan Anak dan Remaja pada Universitas Peking."
1,"Sekitar separoh dari anak-anak mengatakan, mereka merasa kesepian dan sekitar 40 persennya mengatakan tak bisa tidur."
1,"Masalah-masalah ini merupakan bagian dari ketidak-sediaan budaya untuk membahasnya, selain kesulitan hubungan dan kurangnya saluran-saluran untuk mendalami jiwa anak, kata para peneliti."
1,"Ditanya mengenai gambaran ideal dunia mereka, mereka mengatakan menyukai hal-hal yang tidak seragam atau bergaya rambut biasa, bebas dari pengawasan orang tua dan guru, kata laporan itu."
1,"Keraguan mengiringi pemilihan presiden Timor Timur setelah tim yang ditunjuk oleh PBB, Sabtu, mengatakan bahwa mereka tidak dapat memverifikasi integritas dari proses pemilihan umum negara itu, dua hari menjelang pemungutan suara."
1,"Tim itu, yang dibentuk oleh PBB tahun lalu di Timor Timur, tidak dapat memastikan bahwa proses pemungutan suara itu akan berlangsung secara bebas dan transparan, kata Vincent da Cruz, asisten khusus tim itu."
1,"Ya, itu benar, kata da Cruz kepada AFP, saat ditanya apakah pemilihan umum belum dijamin."
1,"Separuh dari delapan kandidat yang bertarung dalam pemilihan, Jumat, mengatakan bahwa mereka mencemaskan sejumlah percobaan yang dilakukan untuk memanipulasi proses dan aksi kekerasan, intimidasi serta ancaman yang terjadi."
1,"Pemilihan presiden Senin, akan menjadi pemilihan pertama di Timor Timur sejak kemerdekaannya pada 2002, setelah lepas dari Indonesia."
1,"Sedikitnya 32 orang terluka dalam bentrokan yang terkait dengan pemilihan umum yang mengakibatkan polisi melepaskan tembakan peringatan, kata pihak PBB."
1,"Sekjen PBB Ban Ki-moon, Sabtu, menyeru seluruh partai untuk menyelenggarakan pemilihan yang bebas dan adil."
1,"Saya harap pemilihan akan bebas, adil dan transparan serta kredibel."
1,"Saya harap tidak akan terjadi aksi kekerasan dan intimidasi, serta saya berharap mereka semua akan menerima hasil pemilihan umum, kata Ban dalam sebuah pesan yang disebarluaskan melalui radio setempat."
1,"Aksi kekerasan meningkat di seluruh penjuru Timor Timur, salah satu negara baru dan miskin, sejak mereka memilih untuk bebas melalui sebuah referendum pada 1999."
1,"Sedikitnay 37 orang terbunuh dan 150 ribu orang hilang di wilayah itu tahun lalu akibat ketegangan, yang berujung pada penempatan pasukan perdamaian internasional dari Australia."
1,"Iran telah menangkap seorang pria yang dituduh membocorkan rahasia kegiatan nuklir negara itu yang dipersoalkan kepada sebuah kelompok oposisi Iran, kata radio pemerintah, Selasa."
1,"Pria itu menyerahkan informasi rahasia, termasuk sebuah buletin mengenai kegiatan nuklir, kepada orang-orang munafik (Mujahidin Rakyat), kata radio itu tanpa menyebutkan sumber."
1,"Muhajidin Rakyat, yang dicap sebagai kelompok teroris di Uni Eropa dan AS, merupakan kelompok pertama yang mengungkapkan keberadaan program nuklir rahasia Iran pada 2002."
1,Seorang anggota parlemen garis keras ternama mengkonfirmasi penangkapan tersebut.
1,"Orang itu bekerja di pusat riset parlemen sejak 2001, kata Ahmad Tavakoli kepada kantor berita semi-resmi Fars."
1,"Ia mengumpulkan dan memberikan informasi kepada kelompok teroris tersebut, katanya, dengan menambahkan bahwa pria itu akan segera diajukan ke pengadilan."
1,Sejumlah pejabat pengadilan belum bisa dihubungi untuk diminta komentar mereka mengenai hal itu.
1,"Beberapa analis Iran mengatakan, Mujahidin Rakyat kehilangan dukungan di Iran dimana hanya sedikit orang yang bisa memaafkan keberpihakan mereka pada Saddam Hussein selama perang Iran-Irak pada 1980-1988."
1,Dewan Keamanan PBB setuju dengan suara bulat pada 23 Desember untuk memberlakukan sanksi-sanksi terhadap perdagangan Iran dalam barang-barang dan teknologi nuklir dalam upaya menghentikan program pengayaan uranium yang bisa menghasilkan bahan-bahan yang dapat digunakan untuk membuat bom.
1,"Teheran menyatakan, mereka bertekad melanjutkan pekerjaan nuklir, yang menurut mereka hanya dimaksudkan untuk memproduksi listrik."
1,Barat menuduh pekerjaan atom Iran itu sebagai bagian dari program senjata nuklirnya yang terselubung.
1,"Pasukan keamanan Yordania membunuh seorang tersangka anggota Al-Qaeda dan menangkap seorang lagi Selasa dalam tembak-menembak di kota wilayah utara Irbid, 80 kilometer sebelah utara Amman, ibukota Yordania, kata seorang jurubicara pemerintah."
1,"Sebuah kelompok pasukan Departemen Intelijen Umum (GID), yang dibantu oleh pasukan dari Direktorat Keamanan Publik (PSD), membunuh seorang anggota Al-Qaeda dan menangkap seorang lagi selama tembak-menembak di sebuah rumah di Irbid, kata satu sumber keamanan pemerintah, seperti dikutip kantor berita resmi Petra."
1,Pejabat itu mengidentifikasi anggota Al-Qaeda yang tewas itu sebagai Suleiman al-Anjadi dan anggota yang tertangkap sebagai Ramadan al-Mansi.
1,Kedua orang itu membawa paspor Yordania.
1,"Sejumlah aparat keamanan cedera ringan dalam operasi tersebut, kata pejabat yang tidak diidentifikasi itu."
1,"Pasukan gabungan GID dan PSD menyerbu rumah itu setelah memperoleh informasi mengenai rencana-rencana Al-Qaeda melancarkan serangan-serangan di Yordania, katanya."
1,"Dalam beberapa tahun terakhir ini, Yordania dilanda sejumlah aksi terorisme dan usaha serangan teroris."
1,"Pada November 2005, tiga penyerang bom bunuh diri Irak meledakkan diri mereka di tiga hotel Amman, menewaskan 60 orang dan mencederai lebih dari 90 orang."
1,"Tanggung jawab atas serangan-serangan bom itu diklaim oleh cabang Al-Qaeda di Irak yang dipimpin almarhum pembangkang Yordania Abu Musab al-Zarqawi, yang tewas dalam serangan udara AS di Irak pada Juni 2006."
1,"Pakistan dan India akan meninjau kembali kemajuan-kemajuan yang dibuat selama putaran ketiga dari rangkaian dialog dan diskusi hubungan-hubungan bilateral serta proses perdamaian mereka dalam kunjungan Menteri Luar Negeri India, Pranab Mukherjee mendatang."
1,"Jurubicara kementerian luar negeri, Tasneem Aslam, mengatakan dalam penjelasan pers di sini kemarin, bahwa Pranab Mukherjee selama kunjungannya ke Islamabad pekan ini akan menyampaikan undangan resmi kepada pemimpin Pakistan untuk menghadiri Pertemuan Tingkat Tinggi (KTT) SAARC ke-14, yang rencananya akan berlangsung di New Delhi April depan."
1,"Mukherjee juga akan mengadakan perundingan-perundingan dengan Menteri Luar Negeri Khurshid Mahmood Kasuri, guna membahas kemajuan-kemajuan yang dibuat sejauh ini dalam dialog bersama yang dilaksanakan Januari 2004, di samping rencana putaran keempat dari perundingan-perundingan tersebut, ujarnya."
1,"Kedua negara tampaknya akan menandatangani beberapa perjanjian, termasuk kemudahan visa untuk memfasilitasi kontak masyarakat  ke masyarakat."
1,"Mengenai usulan kunjungan Perdana Menteri India, Mahmohan Singh ke Pakistan, jurubicara mengatakan, tanggalnya belum ditentukan."
1,"Ketika ditanya, siapa yang akan mewakili Pakistan dalam KTT SAARC, Aslam mengatakan, hal itu belum diputuskan."
1,"Menjawab apakah India akan menunjukkan sikap fleksibilitasnya atas sengketa Kashmir, jurubicara tersebut mengatakan, perdana menteri India dalam pernyataannya baru-baru ini mengatakan menyambut baik adanya berbagai gagasan yang dilontarkan oleh Presiden Pervez Musharraf untuk gerakan kearah dikeluarkannya satu resolusi tentang masalah-masalah penting."
1,"Lebih dari 120.000 orang Amerika yang kelebihan berat badan menjalani sejenis operasi untuk membantu mereka mengurangi berat tubuh pada 2004, dan lonjakan terbesar terjadi pada orang yang berusia setengah baya, demikian suatu studi yang disiarkan Rabu."
1,"Pada 1998, 772 orang yang berusia 55 sampai 64 tahun menjalani operasi lambung, stapling atau prosedur serupa yang kenal sebagai operasi bariatic untuk melangsingkan tubuh."
1,"Tetapi jumlah itu membengkak jadi 15.086 orang pada 2004, kata Lembaga bagi Kualitas dan Penelitian Perawatan Kesehatan."
1,"Di antara alasan bagi peningkatan yang sangat dramatis itu ialah angka kematian akibat kelebihan berat badan telah berkurang tajam, kata Lembaga tersebut dalam suatu pernyataan."
1,"Angka kematian nasional di kalangan pasien yang dirawat setelah menjalani operasi 'bariatric' merosto 78 persen, dari 0.9 persen pada 1998 jadi 0,2 persen pada 2004."
1,Direktur Lembaga itu Dr. Carolyn Clancy mengatakan laporan tersebut memperlihatkan makin banyak orang Amerika beralih kepada operasi untuk mengurangi berat tubuh dan peningkatan jumlah pemuda yang menjalani prosedur itu.
1,"Lebih dari 103.000 operasi pada 2004 adalah pasien yang berusia 18 sampai 54 tahun, kata studi tersebut, dan 349 orang yang menjalani operasi adalah remaja yang berusia 12 sampai 17 tahun."
1,"Karena angka orang yang kegemukan terus naik, sistem perawatan kesehatan perlu dipersiapkan guna menghadapi peningkatan lebih lanjut dalam angka operasi ini dan komplikasi yang mungkin terjadi, katanya."
1,"Rata-rata biaya rumah sakit bagi operasi melangsingkan tubuh, termasuk biaya dokter, ialah 10.395 dolar AS pada 2004 sedangkan pada 1998 biaya tersebut adalah 10.970 dolar AS, setelah disesuaikan dengan inflasi, kata laporan itu yang disiarkan melalui Internet."
1,"Gerilyawan membunuh tiga prajurit AS di Irak, sehingga jumlah tentara Amerika yang tewas di negara itu menjadi 47 sejak awal Januari, kata militer AS dalam sebuah pernyataan, Senin."
1,"Seorang prajurit tewas ketika sebuah bom pinggir jalan meledak di dekat kendaraannya di provinsi Nineveh, Irak utara, Senin, kata pernyataan itu."
1,"Sebuah pernyatan sebelumnya mengatakan, dua marinir tewas Minggu karena luka-luka yang dideritanya akibat serangan musuh ketika beroperasi di provinsi Anbar, Irak barat."
1,Sabtu adalah salah satu hari paling mematikan sejak invasi Maret 2003 karena pada hari itu 25 prajurit AS tewas di negara yang dilanda perang itu.
1,"Dengan kematian-kematian terakhir itu, jumlah prajurit AS yang tewas sejak invasi tersebut menjadi 3.053, menurut hitungan AFP yang berdasarkan atas angka-angka Pentagon."
1,"Interpol hari Selasa membuka Konperensi Regional Asia selama tiga hari di Tokyo, yang merupakan  konperensi keenam dan pertama diadakan di Jepang."
1,"Konperensi itu, diselenggarakan Badan Kepolisian Nasional Jepang (NPA) dan Sekretaris Jenderal Organisasi Kepolisian Kriminal Internasional, diikuti 35 koordinator regional dan pejabat penghubung dari 22 negara serta wilayah di Asia, termasuk China, Korea Selatan, India dan Thailand, yang semua adalah bagian dari 186 anggota organisasi tersebut."
1,"Selama konperensi, peserta akan membahas peningkatan kasus kriminalitas lintas-batas, termasuk pelarian terdakwa kejahatan, yang terdiri atas orang setempat atau asing, ke negara lain, dan menggunakan kartu kredit palsu."
1,"NPA mengatakan, 819 tertuduh pelaku kejahatan meninggalkan Jepang pada akhir 2005."
1,"Berdasarkan atas kebangsaan, China menempati urutan teratas dengan 281, disusul warga Jepang 168, dan Brasil 86."
1,"Kamis lalu, seorang berkebangsaan Jepang-Brazilia, yang melarikan diri ke Brasil setelah dituduh dan menyebabkan kecelakaan fatal tabrak-lari di prefektur Shizuoka, dituntut jaksa Brazilia atas permintaan pemerintah Jepang."
1,"Dengan bermarkas di kota Perancis, Lyon, Interpol adalah organisasi kepolisian terbesar di dunia, dibentuk pada 1923, memfasilitasi kerjasama kepolisian lintas-batas dan menawarkan bantuan kepada semua organisasi, pihak yang berwenang dan pelayanan dalam memerangi kejahatan internasional."
1,"Ratusan pengunjuk rasa menutup sejumlah jalan utama di dalam dan di sekitar ibukota Lebanon, Beirut, pada Selasa, sebagai permulaan aksi mogok massal yang diserukan oleh pihak oposisi, kata saksi mata."
1,"Mereka mengarakan bahwa para pengunjuk rasa membakar ban dan menempatkan batu-batuan dan sejumlah benda lainnya untuk menghalangi sejumlah jalan di Beirut tengah, wilayah utama Syiah dan pintu masuk ke ibukota bagian selatan."
1,"Jepang dan China saling berupaya meningkatkan hubungan, antara lain seperti yang dikemukakan oleh Perdana Menteri China Wen  kepada para anggota parlemen Jepang, bahwa pertukaran sipil akan juga dikembangkan dengan memperbaiki proses permohonan visa, kata pers resmi di sini Selasa."
1,"China dan Jepang telah menyetujui pertukaran kunjungan terhadap lebih dari 20.000 orang dalam rangka merayakan ulang tahun ke-35 pembentukan hubungan diplomatik kedua negara tahun ini, kata Harian China."
1,"Pejabat Partai Liberal Demokrat (LDP) yang berkuasa di Jepang, Toshihiro Nikai, sebagai utusan Perdana Menteri Shinzo Abe, dan direktur Lembaga Pariwisata Nasional China, Shao Qiwei, telah mencapai kesepakatan, katanya."
1,"Kunjungan-kunjungan yang disponsori pemerintah akan terpisah dari kunjungan turis dan pengusaha yang sedang merebak, ujarnya."
1,"Dalam rangka mempermudah syarat-syarat permohonan visa, Jepang juga akan meningkatkan pelayanannya dari empat menjadi enam kota di China, di mana visa ke Jepang bisa didapat, ucapnya."
1,"Selama perundingan Senin dengan penasehat negara, Tang Jiaxuan, Nikai juga membahas kemungkinan Wen berpidato di hadapan parlemen Jepang, pada saat dia berkunjung ke Jepang pada bulan-bulan mendatang, kata suratkabar tersebut."
1,"Peng Zhen, mantan ketua parlemen China, adalah pemimpin China terakhir yang berpidato di hadapan parlemen Jepang dalam tahun 1985."
1,"Menurut suratkabar Nikkei di Tokyo, Jepang dan China juga berencana meningkatkan pertukaran militer dengan saling mengunjungi pelabuhan dengan kapal angkatan laut mereka."
1,"Hubungan-hubungan antara Jepang dan China memburuk di bawah mantan perdana menteri Junichiro Koizumi, yang berulangkali melakukan kunjungan kontroversi ke kuil Yushukuni di Tokyo, yang diabadikan kepada para korban perang Jepang."
1,"Tetapi, hubungan-hubungan membaik kembali setelah Abe menggantikan Koizumi tahun lalu."
1,"Dia mengunjungi Beijing Oktober lalu, sebagai kunjungan luar negeri pertamanya setelah menjabat sebagai perdana menteri."
1,"Kedua negara masih terlibat secara luas atas sengketa-sengketa, termasuk kaitan pendudukan militer Jepang atas China yang berakhir pada tahun 1945, dan perselisihan saling mengklaim wilayah yang kaya cadangan gas  serta sengketa-sengketa teritorial lainnya."
1,"Hanya setumpuk perangsang mental sederhana dapat menelusuri jalan panjang guna menangkal penyakit Alzheimer, kata beberapa peneliti yang menciptakan tikus yang secara genetika diubah untuk menghadapi kondisi yang sama."
1,Para peneliti di University of California-Irvine meneliti ratusan tikus yang diubah untuk membuat mereka mengembangkan penyimpangan yang dikenal sebagai  plaque dan tangle pada jaringan otak yang dianggap sebagai tanda resmi penyakit Alzheimer pada manusia.
1,"Para peneliti itu, yang menulis Selasa di Journal of Neuroscience, mengatakan babak pelajaran berkala berenang di kubangan air sampai mereka menemukan dasar terrendam untuk berdiri memperlambat perkembangan dua kelainan tersebut pada tikus."
1,"Kondisi yang luar biasa ialah hanya dengan seringa belajar, mereka masih memiliki dampak yang sangat dramatis pada patologi penyakit Alzheimer, kata Kim Green, salah seorang peneliti tersebut."
1,"Jadi, itu menunjukkan bahwa pada manusia, jika anda belajar lebih banyak, lebih banyak dan lebih banyak lagi, itu akan memilki dampak menguntungkan yang sangat besar, kata Green."
1,"Temuan tersebut menyoroti gagasan yang juga telah muncul pada penelitian lain --melatih daya ingat seseorang penting untuk bertahan terhadap penyakit Alzheimer, penyakit penurunan daya ingat yang merupakan bentuk paling umum sakit gila pada orang berusia lanjut."
1,Green menyatakan studi lain telah menemukan bahwa orang yang berpendidikan lebih tinggi memiliki kemungkinan lebih kecil untuk terserang Alzheimer dibandingkan orang kurang berpendidikan.
1,"Setakat ini, belum ada obat bagi Alzheimer, yang secara bertahap merusak daya ingat dan kemampuan seseorang untuk belajar, memberi alasan, membuat penilaian, berkomunikasi dan melakukan kegiatan harian."
1,"Apa yang telah kami perlihatkan ialah dengan belajar, dengan merangsang ingatan anda, anda dapat melindungi diri dari perkembangan kondisi yang berhubungan dengan penyakit itu, kata Green."
1,"Mengisi teka-teki silang, membaca buku, mempelajari bahasa baru --apa saja yang dapat anda kerjakan guna merangsang otak akan bermanfaat, kami kira, kata Green."
1,Green mengatakan tikus diberikan pengalaman belajar yang sangat sederhana dengan mengharuskan hewan itu keluar dari kekacauan tapi di dalam air sekali selama satu pekan setiap tiga bulan.
1,"Babak pembelajaran tersebut dilakukan empat kali sehari selama satu pekan pada usia 2, 6,9,12, 15 dan 18 bulan."
1,"Studi tersebut mendapati tikus-tikus yang melakukan tugas itu mengalami perkembangan lebih lambat pada gumpalan protein beta amyloid pada otak dan pembentukan plaque, penumpukan gooey yang bertumpuk di luar sel syaraf."
1,"Para pemimpin Guinea, yang menghadapi kemelut, melanjutkan pembicaraan krisis dengan pemimpin serikat pekerja, tanpa kehadiran Presiden Lansana Conte, sehari setelah penindasan berdarah terhadap protes anti-Conte."
1,"Conte sebelumnya diharapkan hadir dalam pembicaraan darurat yang telah dijadwalkan tersebut dengan para pemimpin serikat pekerja yang berada di balik pemogokan yang melumpuh negeri itu dengan tujuan menggulingkan Conte dari jabatan, tapi seorang pejabat serikat kerja mengatakan Presiden itu malah mengirim istrinya, Henriette, untuk meminta serikat kerja kembali ke perundingan."
1,"Kami mulanya direncanakan bertemu dengan pasangan presiden tersebut, tapi hanya Ibu Negara yang menerima kami."
1,"Kami tidak tahun mengapa, kata Ousmane Souare, dari Syndikat uni Pekerja Guinea (USGT), satu dari dua konfederasi pekerja yang berada di balik protes itu."
1,"Pembicaraan tersebut, yang sebelumnya dikatakan oleh pejabat serikat kerja lain sedang berlangsung dengan Presiden yang sedang sakit itu, dilaksanakan setelah ribuan orang berpawai menentang Conte dalam pawai damai di seluruh negeri itu sehari setelah 34 pemrotes ditembak hingga tewas oleh pasukan keamanan."
1,"Pemogokan tersebut, yang diserukan oleh berbagai serikat kerja, telah melumpuhkan eksporter utama bauksit di dunia tersebut sejak 10 Januari."
1,"Pasukan keamanan di ibukota negeri itu, Conakry, disiagakan Selasa guna mencegah pengunjuk rasa dari daerah pinggiran yang mudah bergolak memasuki ibukota, setelah penindasan Senin oleh polisi anti-huru-hara dan polisi terhadap pemrotes yang sebelumnya bersenjatakan batu."
1,Sebanyak 44 orang tewas dalam dua pekan.
1,"Pemerintah melakukan penutupan keamanan ketat di sekitar istana presiden dan satu pangkalan militer, tempat Conte(72), yang pertama kali memangku jabatan dalam kudeta tak berdarah 1984, tinggal."
1,"Seorang pejabat medis di rumah sakit utama Conakry, Donka, berkata, Empat orang tewas selama hari selasa akibat luka-tembak yang mereka derita Senin."
1,"Aksi mogok itu, yang didukung oleh 14 partai oposisi, dimulai guna menuntut dihentikannya aksi korupsi dan campur-tangan Conte dalam proses hukum setelah ia membebaskan dua rekannya yang menghadapi pemeriksaan pengadilan karena kasus suap."
1,"Setelah bertemu  dengan Conte di dekat tempat protes, para pemimpin pemogokan menuntut agar Kepala Negara itu berdasarkan Undang-Undang Dasar dicopot oleh Mahkamah Agung dengan dasar bahwa ia sangat tak layak untuk memangku jabatan."
1,Conte menderita diabetes kronis.
1,"Conte, yang jarang muncul di hadapan umum dan dua kali dirawat di rumah sakit di Swiss tahun lalu, sejauh ini telah menampik tuntutan tersebut dan menyeru militer agar mendukung pemerintahnya."
1,"Hari Selasa, masyarakat internasional kembali mengutuk kekerasan di negara berpenduduk 10 juta jiwa di Afrika barat itu."
1,Kepala Komisi Serikat Kerja Afrika Alpha Oumar Konare mengutuk penindasan terhadap demonstrasi sehingga mengakibatkan beberapa orang tewas.
1,Konare mendesak semua pihak agar mengadakan pembicaraan dan secara seksama menyelidiki kekerasan yang telah menandai dua pekan kemelut politik di negeri tersebut.
1,"Bekas penguasa kolonial Guinea, Perancis, mengutuk penggunaan kekerasan, dan menyampaikan keprihatinan yang mendalam dengan bertambahnya jumlah korban."
1,"Satu kelompok regional yang berpusat di Dakar, Majelis Afrika bagi Pembelaan Hak Asasi Manusia (Raddho), menyeru campur tangan mendesak internasional guna mencegah pembantaian di Guinea."
1,"Utusan khusus PBB untuk Afrika barat Ahmedou Ould Abdallah, Selasa, meninggalkan Dakar menuju Conakry untuk menyaksikan keadaan di lapangan, kata satu sumber PBB."
1,"Pemimpin serikat kerja di balik pemogokan tersebut, Senin, sempat ditahan sebentar oleh tentara yang diduga dipimpin oleh putra Conte, Kapten Ousmane."
1,Namun ia telah membantah terlibat dalam penangkapan itu.
1,"Pihak berwenang di Rumah Sakit Donka, salah satu yang terbesar di negeri tersebut, mengatakan kebanyakan korban serangan mematikan berasal dari ibukota Guinea, Conakry."
1,"Selasa, warga mencari anggota keluarga mereka yang hilang di antara mayat-mayat bersimbah darah di ruang mayat di kota tersebut."
1,"Irak berencana mengundang menteri luar negeri dari negara tetangganya untuk menghadiri pertemuan di Baghdad sebagai bagian dari upaya meningkatkan hubungan dengan mereka, demikian keterangan Kementerian Luar Negeri Irak, Selasa."
1,"Itu akan menjadi titik perubahan mengenai bagaimana tetangga kami memandang Irak, kata Hoshiyar Zebari kepada wartawan setelah pertemuan dengan timpalannya dari Italia Massimo D'Alema di Roma."
1,"Namun ia tak memberi perincian lain mengenai pertemuan yang diusulkan tersebut, kecuali mengatakan ia berharap semua yang diundang akan datang."
1,"Kekhawatiran bahwa perang saudara di Irak akan menyeret tetangganya dari pihak yang bertentangan, terutama Iran yang mendukung rekan sesama pemeluk Syiah dan negara Arab, yang menyokong masyarakat minoritas Sunni, telah meningkatkan tekanan atas negara tetangganya agar mendukung penyelesaian politik di Irak."
1,"Berusaha membujuk kongres yang skeptis dalam mendukung pengiriman pasukan ke Irak, Presiden Amerika Serikat George W Bush memperingatkan pada Rabu (24/1), jika AS gagal, kekerasan sektarian dapat menyebar menjadi episode perang antara Sunni dan Syiah dalam konflik kawasan yang lebih luas."
1,"Bush telah mulai menempatkan pasukan pertamanya dari 21.500 pasukan yang akan dikirim  ke Irak sebagai bagian dari strategi barunya yang diumumkan dua minggu yang lalu, tetapi kongres yang dikendalikan Demokrat dan beberapa anggota partai Republik tetap menentang rencana tersebut."
1,"Jika pasukan AS mundur sebelum Baghdad aman, Pemerintah Irak akan dijalankan oleh ekstremis di segala bidang, kata Bush."
1,"Kita dapat menduga sebuah episode perang antara kelompok Syiah yang di dukung oleh Iran, dan kelompok Sunni yang dibantu oleh Al-Qaeda dan pendukung dari rezim lama, kata Bush."
1,"Kekerasan yang berjangkit dapat menyebar keluar negara dan dalam waktu bersamaan seluruh kawasan dapat jatuh ke konflik, Bush menambahkan dalam pidato kenegaraannya."
1,"Untuk Amerika, ini merupakan skenario mimpi buruk."
1,"Pidato Bush sebelum pertemuan bersama kongres terjadi ditengah-tengah rating tingkat persetujuan pekerjaannya yang terendah sebagai presiden, terutama karena perang Irak yang tidak populer."
1,"Bush mengatakan masih ada waktu untuk membalikkan kecenderungan kekerasan di Irak dan membuat suasana menjadi tenang, tetapi harus dicatat hal itu meminta keteguhan hati rakyat Amerika."
1,"Ini bukan pepeperangan kita memasuki Irak, tetapi ini peperangan kita di dalam, kata Bush."
1,"Setiap dari kita berharap perang selesai dan (kita) menang, kata Bush."
1,"Mari kita cari penyelesaiannya, dan mengubahnya menjadi kemenangan, kata Bush."
1,"Demokrat, yang memenangkan kendali di Kongres pada pemilihan 7 November 2006 dengan mengkampanyekan perubahan kebijakan di Irak, menginginkan Bush untuk menarik pasukan AS dan secepatnya memprotes penambahan pasukan Amerika."
